sks457a	40		100	0.8	0.3	3898.0	0.11
sks458a	40		100	0.8	0.3	5066.0	0.124
sks462a	40		100	0.8	0.3	13054.0	0.11
sks463a	40		100	0.8	0.3	11157.0	0.111
sks464a	40		100	0.8	0.3	12315.0	0.11
sks465a	40		100	0.8	0.3	9883.0	0.11
sks466a	40		100	0.8	0.3	8547.0	0.11
sks467a	40		100	0.8	0.3	6181.0	0.108
sks468a	40		100	0.8	0.3	4547.0	0.108
sks472a	40		100	0.8	0.3	16035.0	0.11
sks473a	40		100	0.8	0.3	15312.0	0.11
sks474a	40		100	0.8	0.3	13310.0	0.109
sks475a	40		100	0.8	0.3	16027.0	0.11
sks476a	40		100	0.8	0.3	12946.0	0.108
sks477a	40		100	0.8	0.3	11609.0	0.111
sks478a	40		100	0.8	0.3	12229.0	0.111
sks482a	40		100	0.8	0.3	20084.0	0.109
sks483a	40		100	0.8	0.3	19086.0	0.109
sks484a	40		100	0.8	0.3	15812.0	0.11
sks485a	40		100	0.8	0.3	15661.0	0.112
sks486a	40		100	0.8	0.3	10437.0	0.109
sks487a	40		100	0.8	0.3	12684.0	0.109
sks488a	40		100	0.8	0.3	17005.0	0.112
sks522a	50		100	0.8	0.3	31157.0	0.129
sks523a	50		100	0.8	0.3	29373.0	0.129
sks524a	50		100	0.8	0.3	28718.0	0.129
sks525a	50		100	0.8	0.3	25783.0	0.129
sks526a	50		100	0.8	0.3	15690.0	0.129
sks527a	50		100	0.8	0.3	15738.0	0.129
sks528a	50		100	0.8	0.3	11878.0	0.131
sks532a	50		100	0.8	0.3	28006.0	0.13
sks533a	50		100	0.8	0.3	22411.0	0.131
sks534a	50		100	0.8	0.3	19904.0	0.131
sks535a	50		100	0.8	0.3	20853.0	0.131
sks536a	50		100	0.8	0.3	14394.0	0.129
sks537a	50		100	0.8	0.3	11857.0	0.13
sks538a	50		100	0.8	0.3	8888.0	0.129
sks542a	50		100	0.8	0.3	21772.0	0.131
sks543a	50		100	0.8	0.3	19371.0	0.13
sks544a	50		100	0.8	0.3	17602.0	0.131
sks545a	50		100	0.8	0.3	13979.0	0.129
sks546a	50		100	0.8	0.3	13525.0	0.131
sks547a	50		100	0.8	0.3	12430.0	0.132
sks548a	50		100	0.8	0.3	7002.0	0.13
sks552a	50		100	0.8	0.3	24486.0	0.133
sks553a	50		100	0.8	0.3	19412.0	0.129
sks554a	50		100	0.8	0.3	14498.0	0.131
sks555a	50		100	0.8	0.3	12478.0	0.16
sks556a	50		100	0.8	0.3	15238.0	0.133
sks557a	50		100	0.8	0.3	9502.0	0.13
sks558a	50		100	0.8	0.3	6375.0	0.133
sks562a	50		100	0.8	0.3	23657.0	0.13
sks563a	50		100	0.8	0.3	14188.0	0.13
sks564a	50		100	0.8	0.3	19818.0	0.132
sks565a	50		100	0.8	0.3	12933.0	0.13
sks566a	50		100	0.8	0.3	18551.0	0.13
sks567a	50		100	0.8	0.3	18490.0	0.129
sks568a	50		100	0.8	0.3	8876.0	0.13
sks572a	50		100	0.8	0.3	19266.0	0.13
sks573a	50		100	0.8	0.3	22947.0	0.131
sks574a	50		100	0.8	0.3	22421.0	0.132
sks575a	50		100	0.8	0.3	16282.0	0.13
sks576a	50		100	0.8	0.3	17441.0	0.13
sks577a	50		100	0.8	0.3	18205.0	0.129
sks578a	50		100	0.8	0.3	20089.0	0.131
sks582a	50		100	0.8	0.3	28184.0	0.129
sks583a	50		100	0.8	0.3	25480.0	0.129
sks584a	50		100	0.8	0.3	27400.0	0.13
sks585a	50		100	0.8	0.3	25253.0	0.131
sks586a	50		100	0.8	0.3	28335.0	0.132
sks587a	50		100	0.8	0.3	30199.0	0.13
sks588a	50		100	0.8	0.3	25865.0	0.131
sks622a	60		100	0.8	0.3	45065.0	0.149
sks625a	60		100	0.8	0.3	27198.0	0.153
sks628a	60		100	0.8	0.3	17939.0	0.151
sks652a	60		100	0.8	0.3	33147.0	0.151
sks655a	60		100	0.8	0.3	19164.0	0.152
sks658a	60		100	0.8	0.3	10985.0	0.153
sks682a	60		100	0.8	0.3	40682.0	0.152
sks685a	60		100	0.8	0.3	40755.0	0.15
sks688a	60		100	0.8	0.3	36552.0	0.159
sks922a	90		100	0.8	0.3	97809.0	0.221
sks925a	90		100	0.8	0.3	76877.0	0.224
sks928a	90		100	0.8	0.3	43320.0	0.222
sks952a	90		100	0.8	0.3	75933.0	0.22
sks955a	90		100	0.8	0.3	40508.0	0.221
sks958a	90		100	0.8	0.3	33134.0	0.22
sks982a	90		100	0.8	0.3	102425.0	0.227
sks985a	90		100	0.8	0.3	83494.0	0.223
sks988a	90		100	0.8	0.3	92885.0	0.221
sks222a	20		100	0.8	0.3	5328.0	0.071
sks223a	20		100	0.8	0.3	4442.0	0.07
sks224a	20		100	0.8	0.3	3840.0	0.071
sks225a	20		100	0.8	0.3	3977.0	0.072
sks226a	20		100	0.8	0.3	3076.0	0.072
sks227a	20		100	0.8	0.3	2048.0	0.07
sks228a	20		100	0.8	0.3	2092.0	0.071
sks232a	20		100	0.8	0.3	4321.0	0.071
sks233a	20		100	0.8	0.3	4427.0	0.072
sks234a	20		100	0.8	0.3	5084.0	0.07
sks235a	20		100	0.8	0.3	3118.0	0.069
sks236a	20		100	0.8	0.3	2899.0	0.071
sks237a	20		100	0.8	0.3	1809.0	0.071
sks238a	20		100	0.8	0.3	2031.0	0.071
sks242a	20		100	0.8	0.3	3039.0	0.072
sks243a	20		100	0.8	0.3	2772.0	0.072
sks244a	20		100	0.8	0.3	2338.0	0.07
sks245a	20		100	0.8	0.3	2322.0	0.072
sks246a	20		100	0.8	0.3	1776.0	0.072
sks247a	20		100	0.8	0.3	1590.0	0.071
sks248a	20		100	0.8	0.3	1998.0	0.07
sks252a	20		100	0.8	0.3	4050.0	0.073
sks253a	20		100	0.8	0.3	3320.0	0.07
sks254a	20		100	0.8	0.3	2921.0	0.071
sks255a	20		100	0.8	0.3	2438.0	0.072
sks256a	20		100	0.8	0.3	2231.0	0.071
sks257a	20		100	0.8	0.3	1293.0	0.07
sks258a	20		100	0.8	0.3	1248.0	0.07
sks262a	20		100	0.8	0.3	4048.0	0.072
sks263a	20		100	0.8	0.3	3049.0	0.071
sks264a	20		100	0.8	0.3	2748.0	0.071
sks265a	20		100	0.8	0.3	2719.0	0.072
sks266a	20		100	0.8	0.3	1418.0	0.071
sks267a	20		100	0.8	0.3	1292.0	0.071
sks268a	20		100	0.8	0.3	732.0	0.07
sks272a	20		100	0.8	0.3	3009.0	0.072
sks273a	20		100	0.8	0.3	3178.0	0.071
sks274a	20		100	0.8	0.3	2722.0	0.072
sks275a	20		100	0.8	0.3	4894.0	0.07
sks276a	20		100	0.8	0.3	1739.0	0.07
sks277a	20		100	0.8	0.3	2812.0	0.071
sks278a	20		100	0.8	0.3	3014.0	0.071
sks282a	20		100	0.8	0.3	4361.0	0.07
sks283a	20		100	0.8	0.3	3107.0	0.071
sks284a	20		100	0.8	0.3	4096.0	0.07
sks285a	20		100	0.8	0.3	4452.0	0.071
sks286a	20		100	0.8	0.3	5208.0	0.071
sks287a	20		100	0.8	0.3	3140.0	0.071
sks288a	20		100	0.8	0.3	3421.0	0.071
sks322a	30		100	0.8	0.3	11936.0	0.091
sks323a	30		100	0.8	0.3	10216.0	0.089
sks324a	30		100	0.8	0.3	10899.0	0.091
sks325a	30		100	0.8	0.3	8061.0	0.094
sks326a	30		100	0.8	0.3	7448.0	0.09
sks327a	30		100	0.8	0.3	5772.0	0.09
sks328a	30		100	0.8	0.3	3345.0	0.09
sks332a	30		100	0.8	0.3	9264.0	0.09
sks333a	30		100	0.8	0.3	7928.0	0.091
sks334a	30		100	0.8	0.3	7105.0	0.09
sks335a	30		100	0.8	0.3	10450.0	0.09
sks336a	30		100	0.8	0.3	8131.0	0.09
sks337a	30		100	0.8	0.3	5115.0	0.089
sks338a	30		100	0.8	0.3	6555.0	0.089
sks342a	30		100	0.8	0.3	8971.0	0.09
sks343a	30		100	0.8	0.3	6639.0	0.091
sks344a	30		100	0.8	0.3	5648.0	0.092
sks345a	30		100	0.8	0.3	6525.0	0.09
sks346a	30		100	0.8	0.3	3465.0	0.09
sks347a	30		100	0.8	0.3	3828.0	0.091
sks348a	30		100	0.8	0.3	5780.0	0.091
sks352a	30		100	0.8	0.3	7881.0	0.091
sks353a	30		100	0.8	0.3	8467.0	0.092
sks354a	30		100	0.8	0.3	4655.0	0.09
sks355a	30		100	0.8	0.3	6311.0	0.091
sks356a	30		100	0.8	0.3	3225.0	0.09
sks357a	30		100	0.8	0.3	3729.0	0.09
sks358a	30		100	0.8	0.3	3263.0	0.092
sks362a	30		100	0.8	0.3	6771.0	0.091
sks363a	30		100	0.8	0.3	4945.0	0.09
sks364a	30		100	0.8	0.3	5696.0	0.09
sks365a	30		100	0.8	0.3	3620.0	0.091
sks366a	30		100	0.8	0.3	4272.0	0.092
sks367a	30		100	0.8	0.3	2598.0	0.092
sks368a	30		100	0.8	0.3	3277.0	0.09
sks372a	30		100	0.8	0.3	10918.0	0.09
sks373a	30		100	0.8	0.3	6063.0	0.091
sks374a	30		100	0.8	0.3	5673.0	0.092
sks375a	30		100	0.8	0.3	6595.0	0.09
sks376a	30		100	0.8	0.3	6367.0	0.09
sks377a	30		100	0.8	0.3	6209.0	0.092
sks378a	30		100	0.8	0.3	8091.0	0.091
sks382a	30		100	0.8	0.3	11303.0	0.09
sks383a	30		100	0.8	0.3	11922.0	0.092
sks384a	30		100	0.8	0.3	8271.0	0.092
sks385a	30		100	0.8	0.3	9148.0	0.091
sks386a	30		100	0.8	0.3	8887.0	0.091
sks387a	30		100	0.8	0.3	10512.0	0.09
sks388a	30		100	0.8	0.3	11317.0	0.096
sks422a	40		100	0.8	0.3	26171.0	0.111
sks423a	40		100	0.8	0.3	19538.0	0.11
sks424a	40		100	0.8	0.3	16495.0	0.109
sks425a	40		100	0.8	0.3	13679.0	0.109
sks426a	40		100	0.8	0.3	13593.0	0.111
sks427a	40		100	0.8	0.3	10463.0	0.109
sks428a	40		100	0.8	0.3	8016.0	0.108
sks432a	40		100	0.8	0.3	14146.0	0.111
sks433a	40		100	0.8	0.3	20398.0	0.109
sks434a	40		100	0.8	0.3	14573.0	0.11
sks435a	40		100	0.8	0.3	12961.0	0.112
sks436a	40		100	0.8	0.3	10187.0	0.11
sks437a	40		100	0.8	0.3	10073.0	0.109
sks438a	40		100	0.8	0.3	6590.0	0.108
sks442a	40		100	0.8	0.3	14780.0	0.109
sks443a	40		100	0.8	0.3	15448.0	0.11
sks444a	40		100	0.8	0.3	9639.0	0.111
sks445a	40		100	0.8	0.3	13255.0	0.109
sks446a	40		100	0.8	0.3	8060.0	0.108
sks447a	40		100	0.8	0.3	8544.0	0.108
sks448a	40		100	0.8	0.3	7317.0	0.11
sks452a	40		100	0.8	0.3	11560.0	0.109
sks453a	40		100	0.8	0.3	13374.0	0.11
sks454a	40		100	0.8	0.3	10034.0	0.109
sks455a	40		100	0.8	0.3	7026.0	0.109
sks456a	40		100	0.8	0.3	8463.0	0.109
sks457a	40		100	0.8	0.3	4079.0	0.109
sks458a	40		100	0.8	0.3	4527.0	0.11
sks462a	40		100	0.8	0.3	13478.0	0.108
sks463a	40		100	0.8	0.3	11395.0	0.108
sks464a	40		100	0.8	0.3	12464.0	0.109
sks465a	40		100	0.8	0.3	10126.0	0.11
sks466a	40		100	0.8	0.3	8879.0	0.109
sks467a	40		100	0.8	0.3	6006.0	0.11
sks468a	40		100	0.8	0.3	5156.0	0.111
sks472a	40		100	0.8	0.3	15735.0	0.109
sks473a	40		100	0.8	0.3	14995.0	0.109
sks474a	40		100	0.8	0.3	12231.0	0.11
sks475a	40		100	0.8	0.3	15155.0	0.109
sks476a	40		100	0.8	0.3	13197.0	0.112
sks477a	40		100	0.8	0.3	11981.0	0.112
sks478a	40		100	0.8	0.3	12878.0	0.109
sks482a	40		100	0.8	0.3	19780.0	0.11
sks483a	40		100	0.8	0.3	19458.0	0.109
sks484a	40		100	0.8	0.3	16221.0	0.112
sks485a	40		100	0.8	0.3	16067.0	0.109
sks486a	40		100	0.8	0.3	10803.0	0.11
sks487a	40		100	0.8	0.3	12938.0	0.109
sks488a	40		100	0.8	0.3	17091.0	0.112
sks522a	50		100	0.8	0.3	30930.0	0.13
sks523a	50		100	0.8	0.3	29948.0	0.129
sks524a	50		100	0.8	0.3	27977.0	0.132
sks525a	50		100	0.8	0.3	25702.0	0.133
sks526a	50		100	0.8	0.3	15227.0	0.13
sks527a	50		100	0.8	0.3	15852.0	0.129
sks528a	50		100	0.8	0.3	12556.0	0.131
sks532a	50		100	0.8	0.3	29209.0	0.13
sks533a	50		100	0.8	0.3	22147.0	0.13
sks534a	50		100	0.8	0.3	20563.0	0.133
sks535a	50		100	0.8	0.3	20483.0	0.13
sks536a	50		100	0.8	0.3	14609.0	0.13
sks537a	50		100	0.8	0.3	11436.0	0.13
sks538a	50		100	0.8	0.3	7605.0	0.13
sks542a	50		100	0.8	0.3	21841.0	0.132
sks543a	50		100	0.8	0.3	18887.0	0.129
sks544a	50		100	0.8	0.3	17560.0	0.128
sks545a	50		100	0.8	0.3	12501.0	0.129
sks546a	50		100	0.8	0.3	13638.0	0.13
sks547a	50		100	0.8	0.3	12020.0	0.13
sks548a	50		100	0.8	0.3	6118.0	0.131
sks552a	50		100	0.8	0.3	25213.0	0.131
sks553a	50		100	0.8	0.3	19917.0	0.131
sks554a	50		100	0.8	0.3	14513.0	0.13
sks555a	50		100	0.8	0.3	11854.0	0.13
sks556a	50		100	0.8	0.3	17164.0	0.13
sks557a	50		100	0.8	0.3	8824.0	0.13
sks558a	50		100	0.8	0.3	6020.0	0.131
sks562a	50		100	0.8	0.3	22897.0	0.13
sks563a	50		100	0.8	0.3	15194.0	0.128
sks564a	50		100	0.8	0.3	18022.0	0.13
sks565a	50		100	0.8	0.3	15165.0	0.129
sks566a	50		100	0.8	0.3	18559.0	0.13
sks567a	50		100	0.8	0.3	19526.0	0.13
sks568a	50		100	0.8	0.3	9761.0	0.13
sks572a	50		100	0.8	0.3	21246.0	0.138
sks573a	50		100	0.8	0.3	22595.0	0.133
sks574a	50		100	0.8	0.3	22242.0	0.131
sks575a	50		100	0.8	0.3	16447.0	0.131
sks576a	50		100	0.8	0.3	16231.0	0.131
sks577a	50		100	0.8	0.3	16687.0	0.129
sks578a	50		100	0.8	0.3	20820.0	0.13
sks582a	50		100	0.8	0.3	28729.0	0.131
sks583a	50		100	0.8	0.3	26285.0	0.131
sks584a	50		100	0.8	0.3	27194.0	0.13
sks585a	50		100	0.8	0.3	25245.0	0.13
sks586a	50		100	0.8	0.3	28483.0	0.131
sks587a	50		100	0.8	0.3	30277.0	0.131
sks588a	50		100	0.8	0.3	25641.0	0.132
sks622a	60		100	0.8	0.3	44254.0	0.151
sks625a	60		100	0.8	0.3	27151.0	0.153
sks628a	60		100	0.8	0.3	17942.0	0.151
sks652a	60		100	0.8	0.3	33319.0	0.152
sks655a	60		100	0.8	0.3	17629.0	0.151
sks658a	60		100	0.8	0.3	12727.0	0.151
sks682a	60		100	0.8	0.3	39724.0	0.151
sks685a	60		100	0.8	0.3	39262.0	0.153
sks688a	60		100	0.8	0.3	35837.0	0.151
sks922a	90		100	0.8	0.3	92031.0	0.222
sks925a	90		100	0.8	0.3	76646.0	0.219
sks928a	90		100	0.8	0.3	40357.0	0.221
sks952a	90		100	0.8	0.3	77476.0	0.222
sks955a	90		100	0.8	0.3	36255.0	0.217
sks958a	90		100	0.8	0.3	31116.0	0.22
sks982a	90		100	0.8	0.3	103153.0	0.223
sks985a	90		100	0.8	0.3	84107.0	0.221
sks988a	90		100	0.8	0.3	90128.0	0.22
sks222a	20		100	0.8	0.3	5414.0	0.07
sks223a	20		100	0.8	0.3	4442.0	0.07
sks224a	20		100	0.8	0.3	3840.0	0.07
sks225a	20		100	0.8	0.3	4004.0	0.071
sks226a	20		100	0.8	0.3	3125.0	0.072
sks227a	20		100	0.8	0.3	2048.0	0.071
sks228a	20		100	0.8	0.3	2586.0	0.07
sks232a	20		100	0.8	0.3	4411.0	0.071
sks233a	20		100	0.8	0.3	4427.0	0.071
sks234a	20		100	0.8	0.3	5174.0	0.073
sks235a	20		100	0.8	0.3	3118.0	0.071
sks236a	20		100	0.8	0.3	3096.0	0.072
sks237a	20		100	0.8	0.3	1929.0	0.07
sks238a	20		100	0.8	0.3	2254.0	0.07
sks242a	20		100	0.8	0.3	2912.0	0.07
sks243a	20		100	0.8	0.3	2772.0	0.07
sks244a	20		100	0.8	0.3	2362.0	0.072
sks245a	20		100	0.8	0.3	2233.0	0.072
sks246a	20		100	0.8	0.3	1697.0	0.071
sks247a	20		100	0.8	0.3	1775.0	0.072
sks248a	20		100	0.8	0.3	2001.0	0.071
sks252a	20		100	0.8	0.3	4005.0	0.071
sks253a	20		100	0.8	0.3	3169.0	0.071
sks254a	20		100	0.8	0.3	2921.0	0.07
sks255a	20		100	0.8	0.3	2388.0	0.07
sks256a	20		100	0.8	0.3	2437.0	0.07
sks257a	20		100	0.8	0.3	1299.0	0.071
sks258a	20		100	0.8	0.3	1248.0	0.071
sks262a	20		100	0.8	0.3	4048.0	0.071
sks263a	20		100	0.8	0.3	3049.0	0.07
sks264a	20		100	0.8	0.3	2496.0	0.071
sks265a	20		100	0.8	0.3	2749.0	0.072
sks266a	20		100	0.8	0.3	1418.0	0.072
sks267a	20		100	0.8	0.3	1292.0	0.071
sks268a	20		100	0.8	0.3	684.0	0.073
sks272a	20		100	0.8	0.3	3009.0	0.07
sks273a	20		100	0.8	0.3	3165.0	0.07
sks274a	20		100	0.8	0.3	2736.0	0.072
sks275a	20		100	0.8	0.3	4894.0	0.071
sks276a	20		100	0.8	0.3	1652.0	0.072
sks277a	20		100	0.8	0.3	2812.0	0.071
sks278a	20		100	0.8	0.3	3135.0	0.07
sks282a	20		100	0.8	0.3	4361.0	0.07
sks283a	20		100	0.8	0.3	3284.0	0.072
sks284a	20		100	0.8	0.3	3819.0	0.071
sks285a	20		100	0.8	0.3	4452.0	0.071
sks286a	20		100	0.8	0.3	5206.0	0.072
sks287a	20		100	0.8	0.3	3163.0	0.071
sks288a	20		100	0.8	0.3	3421.0	0.073
sks322a	30		100	0.8	0.3	12065.0	0.09
sks323a	30		100	0.8	0.3	9772.0	0.09
sks324a	30		100	0.8	0.3	10854.0	0.091
sks325a	30		100	0.8	0.3	8061.0	0.092
sks326a	30		100	0.8	0.3	7362.0	0.089
sks327a	30		100	0.8	0.3	5652.0	0.09
sks328a	30		100	0.8	0.3	3651.0	0.09
sks332a	30		100	0.8	0.3	8897.0	0.091
sks333a	30		100	0.8	0.3	7634.0	0.09
sks334a	30		100	0.8	0.3	6979.0	0.09
sks335a	30		100	0.8	0.3	10117.0	0.091
sks336a	30		100	0.8	0.3	8150.0	0.09
sks337a	30		100	0.8	0.3	5122.0	0.09
sks338a	30		100	0.8	0.3	7087.0	0.091
sks342a	30		100	0.8	0.3	9091.0	0.09
sks343a	30		100	0.8	0.3	6976.0	0.091
sks344a	30		100	0.8	0.3	5408.0	0.098
sks345a	30		100	0.8	0.3	6971.0	0.089
sks346a	30		100	0.8	0.3	3725.0	0.091
sks347a	30		100	0.8	0.3	4256.0	0.09
sks348a	30		100	0.8	0.3	5693.0	0.091
sks352a	30		100	0.8	0.3	7876.0	0.089
sks353a	30		100	0.8	0.3	8472.0	0.091
sks354a	30		100	0.8	0.3	4435.0	0.089
sks355a	30		100	0.8	0.3	7585.0	0.092
sks356a	30		100	0.8	0.3	3270.0	0.09
sks357a	30		100	0.8	0.3	4101.0	0.09
sks358a	30		100	0.8	0.3	3132.0	0.09
sks362a	30		100	0.8	0.3	7082.0	0.09
sks363a	30		100	0.8	0.3	4914.0	0.092
sks364a	30		100	0.8	0.3	6672.0	0.09
sks365a	30		100	0.8	0.3	3048.0	0.091
sks366a	30		100	0.8	0.3	4761.0	0.09
sks367a	30		100	0.8	0.3	2618.0	0.09
sks368a	30		100	0.8	0.3	3078.0	0.092
sks372a	30		100	0.8	0.3	10507.0	0.09
sks373a	30		100	0.8	0.3	6322.0	0.091
sks374a	30		100	0.8	0.3	5931.0	0.09
sks375a	30		100	0.8	0.3	6375.0	0.09
sks376a	30		100	0.8	0.3	6525.0	0.091
sks377a	30		100	0.8	0.3	6481.0	0.091
sks378a	30		100	0.8	0.3	7853.0	0.091
sks382a	30		100	0.8	0.3	11194.0	0.091
sks383a	30		100	0.8	0.3	11209.0	0.091
sks384a	30		100	0.8	0.3	8208.0	0.091
sks385a	30		100	0.8	0.3	9148.0	0.092
sks386a	30		100	0.8	0.3	8886.0	0.091
sks387a	30		100	0.8	0.3	10596.0	0.09
sks388a	30		100	0.8	0.3	11317.0	0.089
sks422a	40		100	0.8	0.3	26351.0	0.11
sks423a	40		100	0.8	0.3	19226.0	0.109
sks424a	40		100	0.8	0.3	16606.0	0.111
sks425a	40		100	0.8	0.3	13114.0	0.11
sks426a	40		100	0.8	0.3	13036.0	0.11
sks427a	40		100	0.8	0.3	10501.0	0.11
sks428a	40		100	0.8	0.3	7433.0	0.11
sks432a	40		100	0.8	0.3	14743.0	0.109
sks433a	40		100	0.8	0.3	19950.0	0.109
sks434a	40		100	0.8	0.3	14152.0	0.109
sks435a	40		100	0.8	0.3	13058.0	0.109
sks436a	40		100	0.8	0.3	10271.0	0.109
sks437a	40		100	0.8	0.3	9959.0	0.11
sks438a	40		100	0.8	0.3	6564.0	0.112
sks442a	40		100	0.8	0.3	14215.0	0.11
sks443a	40		100	0.8	0.3	15698.0	0.111
sks444a	40		100	0.8	0.3	9980.0	0.109
sks445a	40		100	0.8	0.3	13110.0	0.109
sks446a	40		100	0.8	0.3	7739.0	0.108
sks447a	40		100	0.8	0.3	8648.0	0.109
sks448a	40		100	0.8	0.3	7889.0	0.108
sks452a	40		100	0.8	0.3	11998.0	0.108
sks453a	40		100	0.8	0.3	14368.0	0.11
sks454a	40		100	0.8	0.3	8526.0	0.109
sks455a	40		100	0.8	0.3	7690.0	0.115
sks456a	40		100	0.8	0.3	7247.0	0.11
sks457a	40		100	0.8	0.3	3736.0	0.11
sks458a	40		100	0.8	0.3	5022.0	0.11
sks462a	40		100	0.8	0.3	13028.0	0.108
sks463a	40		100	0.8	0.3	11575.0	0.11
sks464a	40		100	0.8	0.3	12770.0	0.111
sks465a	40		100	0.8	0.3	10339.0	0.109
sks466a	40		100	0.8	0.3	9272.0	0.11
sks467a	40		100	0.8	0.3	5886.0	0.11
sks468a	40		100	0.8	0.3	4999.0	0.109
sks472a	40		100	0.8	0.3	15438.0	0.111
sks473a	40		100	0.8	0.3	15205.0	0.11
sks474a	40		100	0.8	0.3	12783.0	0.111
sks475a	40		100	0.8	0.3	14871.0	0.109
sks476a	40		100	0.8	0.3	13671.0	0.11
sks477a	40		100	0.8	0.3	12022.0	0.11
sks478a	40		100	0.8	0.3	12139.0	0.11
sks482a	40		100	0.8	0.3	20116.0	0.111
sks483a	40		100	0.8	0.3	19071.0	0.111
sks484a	40		100	0.8	0.3	16327.0	0.112
sks485a	40		100	0.8	0.3	15612.0	0.109
sks486a	40		100	0.8	0.3	10936.0	0.111
sks487a	40		100	0.8	0.3	13025.0	0.117
sks488a	40		100	0.8	0.3	17592.0	0.11
sks522a	50		100	0.8	0.3	29686.0	0.134
sks523a	50		100	0.8	0.3	30578.0	0.129
sks524a	50		100	0.8	0.3	27997.0	0.129
sks525a	50		100	0.8	0.3	25712.0	0.128
sks526a	50		100	0.8	0.3	13939.0	0.128
sks527a	50		100	0.8	0.3	15473.0	0.134
sks528a	50		100	0.8	0.3	12185.0	0.129
sks532a	50		100	0.8	0.3	29075.0	0.13
sks533a	50		100	0.8	0.3	21305.0	0.128
sks534a	50		100	0.8	0.3	19392.0	0.129
sks535a	50		100	0.8	0.3	21231.0	0.129
sks536a	50		100	0.8	0.3	14149.0	0.129
sks537a	50		100	0.8	0.3	11985.0	0.14
sks538a	50		100	0.8	0.3	8114.0	0.142
sks542a	50		100	0.8	0.3	20556.0	0.129
sks543a	50		100	0.8	0.3	19458.0	0.128
sks544a	50		100	0.8	0.3	16358.0	0.131
sks545a	50		100	0.8	0.3	12678.0	0.13
sks546a	50		100	0.8	0.3	12839.0	0.13
sks547a	50		100	0.8	0.3	12517.0	0.129
sks548a	50		100	0.8	0.3	8321.0	0.13
sks552a	50		100	0.8	0.3	25755.0	0.129
sks553a	50		100	0.8	0.3	19589.0	0.128
sks554a	50		100	0.8	0.3	15463.0	0.13
sks555a	50		100	0.8	0.3	10728.0	0.13
sks556a	50		100	0.8	0.3	17292.0	0.129
sks557a	50		100	0.8	0.3	9552.0	0.13
sks558a	50		100	0.8	0.3	6986.0	0.13
sks562a	50		100	0.8	0.3	23130.0	0.128
sks563a	50		100	0.8	0.3	14492.0	0.131
sks564a	50		100	0.8	0.3	18034.0	0.132
sks565a	50		100	0.8	0.3	12588.0	0.131
sks566a	50		100	0.8	0.3	18204.0	0.13
sks567a	50		100	0.8	0.3	20698.0	0.129
sks568a	50		100	0.8	0.3	8675.0	0.131
sks572a	50		100	0.8	0.3	19817.0	0.129
sks573a	50		100	0.8	0.3	22987.0	0.132
sks574a	50		100	0.8	0.3	23078.0	0.13
sks575a	50		100	0.8	0.3	15999.0	0.131
sks576a	50		100	0.8	0.3	17805.0	0.129
sks577a	50		100	0.8	0.3	17229.0	0.13
sks578a	50		100	0.8	0.3	20821.0	0.13
sks582a	50		100	0.8	0.3	28921.0	0.133
sks583a	50		100	0.8	0.3	26256.0	0.13
sks584a	50		100	0.8	0.3	28392.0	0.13
sks585a	50		100	0.8	0.3	25567.0	0.13
sks586a	50		100	0.8	0.3	28122.0	0.13
sks587a	50		100	0.8	0.3	30275.0	0.13
sks588a	50		100	0.8	0.3	26026.0	0.129
sks622a	60		100	0.8	0.3	45583.0	0.15
sks625a	60		100	0.8	0.3	26705.0	0.151
sks628a	60		100	0.8	0.3	17912.0	0.152
sks652a	60		100	0.8	0.3	32339.0	0.151
sks655a	60		100	0.8	0.3	17931.0	0.15
sks658a	60		100	0.8	0.3	10744.0	0.158
sks682a	60		100	0.8	0.3	39802.0	0.155
sks685a	60		100	0.8	0.3	39491.0	0.152
sks688a	60		100	0.8	0.3	35247.0	0.15
sks922a	90		100	0.8	0.3	92556.0	0.222
sks925a	90		100	0.8	0.3	76404.0	0.22
sks928a	90		100	0.8	0.3	46476.0	0.22
sks952a	90		100	0.8	0.3	78142.0	0.222
sks955a	90		100	0.8	0.3	41246.0	0.22
sks958a	90		100	0.8	0.3	24760.0	0.217
sks982a	90		100	0.8	0.3	100597.0	0.225
sks985a	90		100	0.8	0.3	83842.0	0.222
sks988a	90		100	0.8	0.3	95400.0	0.221
sks222a	20		100	0.8	0.3	5395.0	0.071
sks223a	20		100	0.8	0.3	4442.0	0.072
sks224a	20		100	0.8	0.3	3859.0	0.072
sks225a	20		100	0.8	0.3	3977.0	0.071
sks226a	20		100	0.8	0.3	3133.0	0.071
sks227a	20		100	0.8	0.3	2001.0	0.072
sks228a	20		100	0.8	0.3	2288.0	0.072
sks232a	20		100	0.8	0.3	4699.0	0.07
sks233a	20		100	0.8	0.3	4639.0	0.07
sks234a	20		100	0.8	0.3	5173.0	0.071
sks235a	20		100	0.8	0.3	3177.0	0.071
sks236a	20		100	0.8	0.3	2885.0	0.072
sks237a	20		100	0.8	0.3	1809.0	0.07
sks238a	20		100	0.8	0.3	1872.0	0.072
sks242a	20		100	0.8	0.3	3043.0	0.071
sks243a	20		100	0.8	0.3	2848.0	0.071
sks244a	20		100	0.8	0.3	2342.0	0.071
sks245a	20		100	0.8	0.3	2233.0	0.071
sks246a	20		100	0.8	0.3	1783.0	0.071
sks247a	20		100	0.8	0.3	1590.0	0.071
